168,75,1595146170,0.015000000000000001
168,2,1595152027,1.0
168,24,1595152487,0.015000000000000001
168,76,1595165088,0.015000000000000001
168,77,1595167486,0.015000000000000001
168,78,1595169884,0.015000000000000001
168,79,1595184266,0.015000000000000001
168,80,1595184575,0.015000000000000001
168,81,1595184881,0.015000000000000001
168,2,1595203328,1.0
168,82,1595208878,0.015000000000000001
168,83,1595209782,0.015000000000000001
168,19,1595210525,1.0
168,84,1595211575,0.015000000000000001
168,85,1595218488,0.015000000000000001
168,86,1595221177,0.015000000000000001
168,87,1595226428,12.41888188
168,88,1595244122,181.61950840000003
168,89,1595272017,1.0
168,2,1595272095,1.0
168,19,1595272128,1.0
168,38,1595272188,1.0
168,90,1595272216,1.0
168,91,1595272490,0.015000000000000001
168,92,1595272789,0.015000000000000001
168,93,1595273086,0.015000000000000001
168,94,1595273383,0.015000000000000001
168,95,1595276089,0.015000000000000001
168,96,1595276392,0.015000000000000001
168,97,1595278184,0.015000000000000001
168,98,1595278793,0.015000000000000001
168,99,1595280560,0.015000000000000001
168,100,1595280891,0.015000000000000001
168,101,1595281181,0.015000000000000001
168,102,1595281481,0.015000000000000001
168,103,1595282083,0.015000000000000001
168,104,1595282673,0.015000000000000001
168,105,1595285400,0.015000000000000001
168,106,1595286584,0.015000000000000001
168,107,1595286890,0.015000000000000001
168,108,1595287191,0.015000000000000001
168,93,1595288058,0.015000000000000001
168,109,1595288692,0.015000000000000001
168,110,1595305257,0.015000000000000001
168,110,1595307368,0.015000000000000001
168,47,1595320616,499.97388000000007
168,47,1595324878,499.97580000000005
168,111,1595355166,0.015000000000000001
168,112,1595356997,0.015000000000000001
168,113,1595357291,0.015000000000000001
168,114,1595358195,0.015000000000000001
168,115,1595358513,0.015000000000000001
168,114,1595359407,0.015000000000000001
168,116,1595359697,0.015000000000000001
168,115,1595359992,0.015000000000000001
168,117,1595361190,0.015000000000000001
168,3,1595362101,0.015000000000000001
168,118,1595363883,0.015000000000000001
168,119,1595380998,0.015000000000000001
168,120,1595381296,0.015000000000000001
168,121,1595418194,0.015000000000000001
168,122,1595418511,0.015000000000000001
168,123,1595418756,0.015000000000000001
168,124,1595428394,29.97772
168,125,1595439216,0.015000000000000001
168,123,1595441314,0.015000000000000001
168,126,1595441631,0.015000000000000001
168,127,1595441923,0.015000000000000001
168,128,1595442225,0.015000000000000001
168,129,1595443112,0.015000000000000001
168,129,1595443408,0.015000000000000001
168,130,1595444018,0.015000000000000001
168,131,1595445212,0.015000000000000001
168,130,1595445529,0.015000000000000001
168,132,1595446120,0.015000000000000001
168,133,1595446718,0.015000000000000001
168,134,1595447327,0.015000000000000001
168,135,1595449072,0.015000000000000001
168,136,1595449724,0.015000000000000001
168,137,1595450624,0.015000000000000001
168,138,1595474904,0.015000000000000001
168,139,1595475522,0.015000000000000001
168,140,1595478491,0.015000000000000001
168,141,1595478824,0.015000000000000001
168,142,1595479079,0.015000000000000001
168,143,1595479411,0.015000000000000001
168,144,1595480915,0.015000000000000001
168,138,1595481208,0.015000000000000001
168,145,1595482420,0.015000000000000001
168,144,1595492308,0.015000000000000001
168,146,1595533731,0.015000000000000001
168,147,1595534290,0.015000000000000001
168,3,1595536731,0.015000000000000001
168,148,1595538831,0.015000000000000001
168,149,1595557418,0.015000000000000001
168,150,1595564017,0.015000000000000001
168,151,1595568510,0.015000000000000001
168,152,1595568819,0.015000000000000001
168,153,1595605794,0.019000000000000003
168,154,1595606627,699.9896600000001
168,47,1595632032,899.9902000000001
168,155,1595643748,0.015000000000000001
168,156,1595645850,0.015000000000000001
168,3,1595677120,0.015000000000000001
168,157,1595679502,0.015000000000000001
168,158,1595686118,0.015000000000000001
168,159,1595696316,0.015000000000000001
168,47,1595723117,799.9920000000001
168,47,1595771496,499.99098000000004
168,160,1595788551,0.015000000000000001
168,3,1595790404,0.015000000000000001
168,161,1595791613,0.015000000000000001
168,162,1595793955,0.015000000000000001
168,163,1595832814,0.015000000000000001
168,164,1595844222,0.015000000000000001
168,165,1595858275,7.086582010000001
168,22,1595881106,0.015000000000000001
168,166,1595881417,0.015000000000000001
168,167,1595883849,0.015000000000000001
168,168,1595886505,0.015000000000000001
168,169,1595887886,0.52395143
168,170,1595889525,0.015000000000000001
168,171,1595894325,0.015000000000000001
168,172,1595895371,45.0
168,173,1595896999,0.015000000000000001
168,174,1595899574,3.9913700000000003
168,175,1595899985,4.98
168,176,1595904714,4.10986088
168,177,1595908710,0.015000000000000001
168,178,1595917416,0.015000000000000001
168,179,1595919205,0.015000000000000001
168,180,1595928640,0.09186411000000001
168,181,1595930713,6.39867785
168,182,1595932127,0.015000000000000001
168,183,1595934374,0.015000000000000001
168,184,1595943229,0.015000000000000001
168,185,1595946098,0.49044000000000004
168,186,1595946847,14.181795860000001
168,187,1595951956,14.990020000000001
168,187,1595952495,14.990020000000001
168,188,1595962717,0.015000000000000001
168,189,1595966628,0.015000000000000001
168,190,1595969914,0.015000000000000001
168,191,1595980407,0.015000000000000001
168,192,1595996808,253.00000000000003
168,193,1596004558,1.5992577300000002
168,194,1596005139,0.2911
168,195,1596008022,0.015000000000000001
168,196,1596010693,0.015000000000000001
168,197,1596012530,0.015000000000000001
168,154,1596013093,499.99068000000005
168,198,1596017330,0.015000000000000001
168,194,1596020200,0.29026
168,13,1596020323,0.015000000000000001
168,185,1596027083,0.5156747
168,199,1596027524,0.015000000000000001
168,200,1596028990,0.4299
168,201,1596030072,0.14278690000000002
168,150,1596048117,0.015000000000000001
168,74,1596048824,0.015000000000000001
168,202,1596051528,0.015000000000000001
168,203,1596055022,4.81667684
168,204,1596056897,0.015000000000000001
168,205,1596074406,0.64458881
168,206,1596077615,0.015000000000000001
168,194,1596083468,0.8221888
168,207,1596095298,0.015000000000000001
168,208,1596097968,0.015000000000000001
168,209,1596098579,0.015000000000000001
168,210,1596106684,0.015000000000000001
168,211,1596107583,0.9903648500000001
168,212,1596108199,0.015000000000000001
168,213,1596113787,0.79002481
168,214,1596114820,0.79032
168,215,1596115700,0.015000000000000001
168,216,1596117201,0.015000000000000001
168,214,1596122371,0.49035
168,217,1596124362,3.0
168,218,1596125467,1.0
168,219,1596127267,11.0
168,220,1596127808,1.0895197
168,221,1596129603,0.9897400000000001
168,222,1596142397,0.015000000000000001
168,223,1596153471,0.015000000000000001
168,224,1596155645,0.47405800000000003
168,225,1596156349,1.1602400000000002
168,226,1596157248,0.5420374
168,227,1596159123,1.5960336400000001
168,228,1596162501,20.0
168,229,1596174333,0.015000000000000001
168,216,1596175325,0.015000000000000001
168,230,1596177812,0.015000000000000001
168,231,1596179017,0.015000000000000001
168,232,1596183528,0.015000000000000001
168,76,1596187728,0.015000000000000001
168,233,1596217698,0.015000000000000001
168,233,1596218590,0.015000000000000001
168,234,1596220398,0.015000000000000001
168,235,1596243795,0.015000000000000001
168,236,1596244062,0.015000000000000001
168,237,1596295698,0.015000000000000001
168,238,1596313359,0.015000000000000001
168,239,1596315525,0.015000000000000001
168,240,1596319432,0.015000000000000001
168,241,1596353583,59.98025895000001
168,103,1596359256,0.015000000000000001
168,242,1596364361,0.015000000000000001
168,205,1596366367,0.60118
168,6,1596366754,0.015000000000000001
414,81,1596366973,0.015000000000000001
168,243,1596367625,0.015000000000000001
168,244,1596371106,105.99098000000001
168,245,1596372756,0.015000000000000001
414,194,1596375896,0.09166
414,246,1596379356,0.015000000000000001
168,247,1596386859,0.015000000000000001
414,248,1596394917,0.015000000000000001
414,249,1596398360,3.0423600000000004
414,250,1596411067,0.0433093
414,251,1596413193,0.44821713
414,252,1596416279,20.0026
168,90,1596425260,1.0
414,253,1596429600,1.5881623
414,39,1596430676,0.015000000000000001
414,254,1596433270,0.042780000000000006
414,255,1596433322,2.3524800000000003
168,256,1596436061,0.015000000000000001
414,154,1596436408,440.99260000000004
168,103,1596436919,0.015000000000000001
168,257,1596442366,0.015000000000000001
414,258,1596448062,0.015000000000000001
414,259,1596448370,35.0
168,260,1596456154,0.015000000000000001
414,261,1596459182,29.417583100000005
414,262,1596464339,1.2660820000000002
414,263,1596470157,0.50002
414,264,1596472446,4.98942
414,265,1596480746,0.015000000000000001
414,266,1596485419,1.0964051400000001
414,267,1596488249,0.015000000000000001
168,268,1596488249,0.015000000000000001
414,225,1596491766,0.71442
414,211,1596503210,2.9929763900000004
414,269,1596511150,0.10007045
414,270,1596512381,1.2692617000000002
414,261,1596512761,11.729990500000001
414,264,1596515407,5.00000001
414,271,1596518517,15.410785800000001
414,264,1596524728,10.000580000000001
414,272,1596530883,0.09166
414,273,1596534596,99.99173
414,274,1596535650,0.015000000000000001
414,275,1596539249,0.015000000000000001
414,264,1596546530,3.0
414,276,1596556132,0.615
168,277,1596577035,0.015000000000000001
414,278,1596592079,0.05271315000000001
168,279,1596594444,0.015000000000000001
414,280,1596595329,8.0
414,281,1596597232,10.0
414,282,1596598053,0.015000000000000001
414,219,1596601861,1.5697053500000002
168,103,1596611557,0.015000000000000001
168,283,1596611855,0.015000000000000001
414,284,1596613359,0.015000000000000001
414,217,1596615712,0.36795873
414,285,1596623551,0.015000000000000001
414,264,1596624066,2.0
168,24,1596625650,0.015000000000000001
168,286,1596639499,0.015000000000000001
168,287,1596642231,0.015000000000000001
414,288,1596644013,0.015000000000000001
168,289,1596648035,0.015000000000000001
168,154,1596681278,499.99266
414,261,1596687552,19.42667575
168,290,1596688027,0.015000000000000001
168,291,1596688633,0.015000000000000001
168,292,1596691328,0.015000000000000001
168,293,1596692532,0.015000000000000001
414,294,1596696111,2.5395250000000003
168,295,1596698233,0.015000000000000001
414,296,1596704442,3.2714000000000003
414,297,1596705797,0.012
414,103,1596707232,0.015000000000000001
414,298,1596710115,4.9999400000000005
414,299,1596711415,0.015000000000000001
414,300,1596712925,0.015000000000000001
414,301,1596713201,7.09266
414,302,1596714733,0.015000000000000001
168,49,1596719228,0.015000000000000001
168,303,1596720723,0.015000000000000001
414,304,1596720778,0.10075
414,305,1596725703,0.12043000000000001
414,306,1596726436,18.930284
414,307,1596729256,6.245786430000001
414,308,1596732339,0.09182000000000001
168,309,1596734046,483.37266
168,310,1596761273,0.01242
168,311,1596765811,2.0
414,154,1596768075,299.99218
414,311,1596772565,5.00000001
414,312,1596773803,0.015000000000000001
168,313,1596774375,56.00000000000001
414,314,1596776580,5.8045168
168,315,1596778042,0.015000000000000001
168,316,1596780434,0.015000000000000001
414,317,1596780694,0.015000000000000001
168,318,1596781335,0.015000000000000001
414,319,1596784475,8.665320000000001
414,301,1596785532,5.0315696
414,103,1596786135,0.015000000000000001
414,3,1596789428,0.015000000000000001
414,320,1596792291,1.8322898600000002
414,321,1596796508,1.5005000000000002
414,319,1596799746,0.49976000000000004
414,255,1596809110,1.7938559
414,322,1596811748,25.000000000000004
414,281,1596812514,20.009300000000003
168,323,1596814331,0.015000000000000001
168,324,1596814922,0.015000000000000001
414,325,1596846197,0.08608
168,326,1596851203,0.015000000000000001
414,327,1596851413,7.8825400000000005
414,328,1596858731,20.1185589
414,329,1596860414,1.3155148
414,330,1596862092,3.1489761
168,331,1596866825,0.015000000000000001
414,332,1596870458,11.9799968
414,333,1596872049,0.24643600000000002
168,3,1596876424,0.015000000000000001
414,334,1596876552,20.0077
168,22,1596877327,0.015000000000000001
168,76,1596877572,0.015000000000000001
414,334,1596879609,10.0
414,334,1596880089,5.0
414,203,1596888062,1.1584924600000002
168,335,1596895024,0.015000000000000001
168,336,1596897140,0.015000000000000001
414,337,1596897715,0.015000000000000001
168,103,1596912131,0.015000000000000001
414,338,1596920531,0.015000000000000001
168,339,1596932224,0.015000000000000001
414,269,1596937513,0.01212
414,264,1596942672,377.99206000000004
414,311,1596942849,10.0
414,340,1596956223,0.015000000000000001
414,341,1596966734,14.461593670000003
414,342,1596969964,7.632707900000001
414,343,1596974710,0.99094634
414,344,1596975126,0.11170000000000001
414,345,1596976008,11.23161929
414,88,1596976572,8.0
168,47,1596977511,299.99158000000006
168,346,1596980237,0.015000000000000001
414,172,1596983219,13.94952849
414,347,1596984134,0.15074
414,341,1596987264,14.196489310000002
168,154,1596989340,399.98882000000003
414,348,1596991020,26.235196030000004
414,341,1596998143,9.62944234
168,349,1596998143,0.015000000000000001
168,350,1596998577,0.015000000000000001
414,351,1596998577,0.015000000000000001
168,352,1596998809,0.015000000000000001
414,353,1596998809,0.015000000000000001
414,354,1596999130,0.015000000000000001
168,355,1596999130,0.015000000000000001
414,356,1596999429,0.015000000000000001
168,357,1596999429,0.015000000000000001
168,358,1596999730,0.015000000000000001
414,359,1596999732,0.015000000000000001
414,360,1597000031,0.015000000000000001
168,361,1597000031,0.015000000000000001
414,362,1597000309,0.015000000000000001
168,363,1597000309,0.015000000000000001
168,364,1597009316,0.015000000000000001
168,311,1597013356,18.55961129
414,365,1597019197,0.015000000000000001
168,366,1597020729,0.015000000000000001
414,367,1597022580,0.09342
414,368,1597023191,1.51610566
414,103,1597023429,0.015000000000000001
168,369,1597023429,0.015000000000000001
414,370,1597024028,0.015000000000000001
168,371,1597024325,0.015000000000000001
414,341,1597024515,13.86751449
414,345,1597024668,1.1618881
414,372,1597026022,0.28271680000000005
168,373,1597030033,0.015000000000000001
168,374,1597033040,0.015000000000000001
414,375,1597033040,0.015000000000000001
168,376,1597034508,0.015000000000000001
414,103,1597034508,0.015000000000000001
414,377,1597034710,11.977879550000003
168,378,1597034826,0.015000000000000001
414,379,1597034826,0.015000000000000001
168,380,1597036329,0.015000000000000001
414,381,1597036329,0.015000000000000001
168,382,1597036618,0.015000000000000001
414,383,1597036618,0.015000000000000001
414,384,1597036927,1.9009
414,13,1597038429,0.015000000000000001
168,385,1597038429,0.015000000000000001
414,386,1597038714,0.015000000000000001
414,322,1597040124,24.989960000000004
414,387,1597040339,4.98996
168,388,1597040769,70.0099
168,387,1597040948,50.001900000000006
414,226,1597041599,7.989300000000001
414,389,1597045612,0.015000000000000001
168,63,1597045612,0.015000000000000001
168,341,1597046473,21.08394394
168,345,1597050898,12.832880000000001
414,390,1597053233,0.042366400000000005
168,341,1597053544,11.06459096
414,391,1597053544,5.46625267
414,392,1597054351,0.37738216
168,88,1597064231,30.00008
168,393,1597065296,4.9877400000000005
168,341,1597068656,17.704948270000003
414,394,1597078748,0.30130186000000003
414,395,1597079887,0.035611000000000004
414,396,1597083790,0.0243622
168,397,1597088406,0.015000000000000001
414,398,1597088838,0.015000000000000001
168,399,1597088838,0.015000000000000001
414,400,1597089136,0.015000000000000001
168,401,1597089141,0.015000000000000001
414,402,1597089433,0.015000000000000001
168,403,1597089433,0.015000000000000001
414,404,1597089732,0.015000000000000001
168,405,1597089732,0.015000000000000001
168,406,1597090332,0.015000000000000001
414,407,1597090332,0.015000000000000001
168,408,1597090941,0.015000000000000001
414,409,1597090941,0.015000000000000001
414,410,1597091234,0.015000000000000001
168,411,1597091234,0.015000000000000001
168,412,1597091462,70.58423526000001
414,413,1597091546,0.015000000000000001
168,414,1597091546,0.015000000000000001
168,22,1597091813,0.015000000000000001
414,415,1597091838,0.015000000000000001
414,416,1597092129,0.015000000000000001
168,417,1597092129,0.015000000000000001
414,418,1597092431,0.015000000000000001
168,419,1597092431,0.015000000000000001
414,420,1597092729,0.015000000000000001
168,421,1597092750,0.015000000000000001
168,422,1597093023,0.015000000000000001
414,423,1597093023,0.015000000000000001
414,106,1597093328,0.015000000000000001
168,424,1597093328,0.015000000000000001
168,425,1597093630,0.015000000000000001
414,426,1597093630,0.015000000000000001
414,427,1597093924,0.015000000000000001
168,428,1597093924,0.015000000000000001
414,429,1597094195,0.015000000000000001
168,430,1597094195,0.015000000000000001
414,431,1597094512,0.015000000000000001
168,432,1597094512,0.015000000000000001
168,433,1597094815,0.015000000000000001
414,373,1597094815,0.015000000000000001
168,434,1597095123,0.015000000000000001
414,435,1597095123,0.015000000000000001
168,436,1597095429,0.015000000000000001
168,437,1597095698,0.015000000000000001
414,438,1597095698,0.015000000000000001
414,439,1597096632,0.015000000000000001
168,440,1597103380,0.47491455000000005
168,441,1597111985,10.1194504
168,442,1597114078,5.970000000000001
168,387,1597115149,5.00002
168,443,1597115650,0.9691522
168,444,1597115869,2.9673388000000003
168,445,1597116772,2.9452408
168,446,1597118137,0.03882
168,194,1597119333,0.9500183000000001
168,447,1597120263,2.8501350000000003
168,448,1597125562,0.112336
414,412,1597130651,13.031503550000002
414,449,1597132153,21.345679900000004
168,450,1597136113,0.0943591
168,451,1597143648,0.5884600000000001
168,452,1597144445,0.30057910000000004
168,453,1597146382,0.015000000000000001
414,454,1597146382,0.015000000000000001
168,455,1597148532,4.0847002
168,443,1597150569,1.20455302
168,394,1597152135,0.19134171000000003
414,412,1597155239,19.941787030000004
168,456,1597155788,0.27624000000000004
414,311,1597156213,10.24389785
414,391,1597157107,5.189691000000001
414,457,1597164907,1.03657
414,322,1597165157,30.137765660000003
414,412,1597165902,49.26738032
414,458,1597168281,0.015000000000000001
414,459,1597171890,0.015000000000000001
414,460,1597172184,0.015000000000000001
414,461,1597174877,0.13370354
414,444,1597186214,1.7297566000000002
168,462,1597191737,3.0539302000000004
414,463,1597192215,0.03739
414,464,1597192501,1.2480781
168,465,1597192755,1.0054400000000001
168,466,1597194242,2.4000000000000004
168,467,1597205297,0.48337492000000004
414,468,1597245563,0.019000000000000003
414,468,1597245589,0.018000000000000002
414,47,1597288556,600.23708105
414,47,1597305716,638.19819205
414,47,1597318897,602.87085975
414,264,1597323251,65.0
414,469,1597323684,0.015000000000000001
414,154,1597325682,349.98369
414,470,1597326677,0.015000000000000001
414,103,1597327875,0.015000000000000001
414,471,1597328770,0.015000000000000001
414,472,1597331175,0.015000000000000001
414,412,1597338432,18.725949510000003
168,473,1597338563,0.034570000000000004
414,474,1597339887,0.015000000000000001
414,475,1597340211,0.015000000000000001
414,476,1597340496,0.015000000000000001
414,477,1597340800,0.015000000000000001
414,403,1597341093,0.015000000000000001
414,478,1597341382,0.015000000000000001
414,479,1597341698,0.015000000000000001
414,480,1597341975,0.015000000000000001
414,481,1597342293,0.015000000000000001
414,482,1597342612,0.015000000000000001
414,483,1597342894,0.015000000000000001
414,484,1597343192,0.015000000000000001
414,485,1597343493,0.015000000000000001
414,486,1597343790,0.015000000000000001
414,487,1597344080,0.015000000000000001
414,488,1597344397,0.015000000000000001
414,149,1597344691,0.015000000000000001
414,373,1597344987,0.015000000000000001
414,489,1597345304,0.015000000000000001
414,3,1597345588,0.015000000000000001
414,460,1597346187,0.015000000000000001
414,490,1597346499,0.015000000000000001
414,491,1597346792,0.015000000000000001
414,492,1597347089,0.015000000000000001
414,493,1597347274,0.015000000000000001
414,494,1597347685,0.015000000000000001
414,495,1597347991,0.015000000000000001
414,496,1597348587,0.015000000000000001
414,497,1597348913,0.015000000000000001
414,498,1597349192,0.015000000000000001
414,499,1597349473,0.015000000000000001
414,500,1597349731,0.015000000000000001
414,501,1597350112,0.015000000000000001
414,502,1597350367,0.015000000000000001
414,503,1597350708,0.015000000000000001
414,504,1597350978,0.015000000000000001
414,505,1597351296,0.015000000000000001
414,506,1597351605,0.015000000000000001
414,507,1597351881,0.015000000000000001
414,216,1597352189,0.015000000000000001
414,508,1597352492,0.015000000000000001
414,509,1597352785,0.015000000000000001
414,510,1597353082,0.015000000000000001
414,511,1597353380,0.015000000000000001
414,512,1597353689,0.015000000000000001
414,513,1597353972,0.015000000000000001
414,514,1597354337,0.015000000000000001
168,515,1597354337,0.015000000000000001
168,504,1597354577,0.015000000000000001
414,516,1597354577,0.015000000000000001
168,517,1597354895,0.015000000000000001
414,518,1597354895,0.015000000000000001
414,519,1597355193,0.015000000000000001
168,520,1597355193,0.015000000000000001
168,521,1597355491,0.015000000000000001
414,522,1597355491,0.015000000000000001
168,523,1597355795,0.015000000000000001
414,524,1597355795,0.015000000000000001
168,525,1597356105,0.015000000000000001
414,526,1597356352,0.015000000000000001
168,527,1597356366,0.015000000000000001
414,528,1597356366,0.015000000000000001
414,529,1597356693,0.015000000000000001
168,530,1597356693,0.015000000000000001
414,531,1597356989,0.015000000000000001
168,532,1597356989,0.015000000000000001
168,533,1597357293,0.015000000000000001
414,534,1597357293,0.015000000000000001
168,415,1597357586,0.015000000000000001
414,63,1597357586,0.015000000000000001
414,535,1597357897,0.015000000000000001
168,536,1597357897,0.015000000000000001
168,537,1597358166,0.015000000000000001
414,538,1597358166,0.015000000000000001
168,370,1597358469,0.015000000000000001
414,476,1597358469,0.015000000000000001
414,155,1597358810,0.015000000000000001
168,539,1597358810,0.015000000000000001
168,540,1597359090,0.015000000000000001
414,541,1597359090,0.015000000000000001
414,542,1597359394,0.015000000000000001
168,543,1597359394,0.015000000000000001
414,544,1597359665,0.015000000000000001
168,545,1597359665,0.015000000000000001
168,546,1597359981,0.015000000000000001
414,547,1597359981,0.015000000000000001
414,548,1597360284,0.015000000000000001
168,549,1597360284,0.015000000000000001
168,550,1597360593,0.015000000000000001
414,551,1597360593,0.015000000000000001
168,552,1597360894,0.015000000000000001
414,553,1597360894,0.015000000000000001
168,554,1597361179,0.015000000000000001
414,555,1597361179,0.015000000000000001
168,556,1597361485,0.015000000000000001
414,557,1597361485,0.015000000000000001
414,558,1597361794,0.015000000000000001
168,559,1597361794,0.015000000000000001
168,560,1597362083,0.015000000000000001
414,22,1597362083,0.015000000000000001
168,561,1597362386,0.015000000000000001
414,562,1597362386,0.015000000000000001
168,563,1597362690,0.015000000000000001
414,564,1597362690,0.015000000000000001
168,565,1597362997,0.015000000000000001
414,566,1597362997,0.015000000000000001
168,567,1597363288,0.015000000000000001
414,568,1597363288,0.015000000000000001
414,569,1597363582,0.015000000000000001
168,570,1597363582,0.015000000000000001
414,571,1597363897,0.015000000000000001
168,546,1597363897,0.015000000000000001
168,572,1597364190,0.015000000000000001
414,573,1597364190,0.015000000000000001
168,154,1597364349,999.9897200000001
414,574,1597364467,0.015000000000000001
168,575,1597364467,0.015000000000000001
168,576,1597364791,0.015000000000000001
414,577,1597364791,0.015000000000000001
168,578,1597365104,0.015000000000000001
414,579,1597365104,0.015000000000000001
168,580,1597365392,0.015000000000000001
168,66,1597365678,0.015000000000000001
414,581,1597365678,0.015000000000000001
168,582,1597366014,0.015000000000000001
414,583,1597366014,0.015000000000000001
414,584,1597366290,0.015000000000000001
168,576,1597366290,0.015000000000000001
168,585,1597366585,0.015000000000000001
414,295,1597366585,0.015000000000000001
168,66,1597366888,0.015000000000000001
414,586,1597366888,0.015000000000000001
414,587,1597367195,0.015000000000000001
168,588,1597367195,0.015000000000000001
168,589,1597367498,0.015000000000000001
414,590,1597367498,0.015000000000000001
168,591,1597367787,0.015000000000000001
414,592,1597367787,0.015000000000000001
414,593,1597368117,0.015000000000000001
168,594,1597368117,0.015000000000000001
168,595,1597368403,0.015000000000000001
414,596,1597368403,0.015000000000000001
414,597,1597368683,0.015000000000000001
168,598,1597368683,0.015000000000000001
168,599,1597368992,0.015000000000000001
414,600,1597368992,0.015000000000000001
168,601,1597369285,0.015000000000000001
414,602,1597369285,0.015000000000000001
414,603,1597369595,0.015000000000000001
168,604,1597369595,0.015000000000000001
414,605,1597369876,0.015000000000000001
168,606,1597369876,0.015000000000000001
414,607,1597370194,0.015000000000000001
168,608,1597370194,0.015000000000000001
414,609,1597370481,0.015000000000000001
168,610,1597370481,0.015000000000000001
414,611,1597370783,0.015000000000000001
168,612,1597370783,0.015000000000000001
168,613,1597371082,0.015000000000000001
414,501,1597371082,0.015000000000000001
168,614,1597371449,0.015000000000000001
414,615,1597371449,0.015000000000000001
168,616,1597371672,0.015000000000000001
414,617,1597371672,0.015000000000000001
168,618,1597371988,0.015000000000000001
414,619,1597371988,0.015000000000000001
168,615,1597372295,0.015000000000000001
414,620,1597372295,0.015000000000000001
414,621,1597372597,0.015000000000000001
168,622,1597372597,0.015000000000000001
414,623,1597372864,0.015000000000000001
168,624,1597372864,0.015000000000000001
168,625,1597373189,0.015000000000000001
414,626,1597373189,0.015000000000000001
